Código BDNS,Mecanismo de Recuperación y Resiliencia,Administración,Departamento,Órgano,Fecha de registro,Título de la convocatoria,Título cooficial
327809,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,30/12/2016,Programa para la Mejora de Equipamientos de Desarrollo Sostenible en la Provincia de Cádiz. Zahara de la Sierra.,
327808,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,30/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE BENALUP,
327807,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,30/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE ALGAR,
327806,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,30/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE ALCALA DEL VALLE,
327805,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,30/12/2016,PROGRAMA DE COOPERACION PARA LA MEJORA DE EQUIPAMIENTOS DE DESARROLLO SOSTENIBLE ALCALA DE LOS GAZULES,
327804,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,30/12/2016,Programa para la Mejora de Equipamientos de Desarrollo Sostenible en la Provincia de Cádiz. Torre Alháquime,
327803,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,30/12/2016,Adquisición de materiales proyectos de obras POFEA ANUALIDAD 2016,
327801,NO,DIPUTACIÓN PROV. DE CÁDIZ,DIPUTACIÓN PROVINCIAL DE CÁDIZ,,30/12/2016,PLAN DE MEJORA DE PAVIMENTACION VIARIA Y MEJORAS DE PARQUES INFANTILES DE COMPETENCIA MUNICIPAL,
327800,NO,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,,30/12/2016,SUBVENCION NOMINADA INTERCAMBIO CULTURAL,
327799,NO,ORIHUELA,AYUNTAMIENTO DE ORIHUELA,,30/12/2016,CONVENIO DE COLABORACIÓN ENTRE LA JUNTA MAYOR DE SEMANA SANTA Y EL EXCMO. AYUNTAMIENTO DE ORIHUELA,
327798,NO,ALBACETE,AYUNTAMIENTO DE ALBACETE,,30/12/2016,ACUERDO JGL de 27 de Julio de 2016 Resolución de solicitudes de subvenciones por contratación de beneficiarios/as de programas municipales de empleo,
327797,NO,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,,30/12/2016,SUBVENCIÓN NOMINATIVA ATENCIÓN A LOS NIÑOS AFECTADOS POR EL HURACAN MATHEW EN HAITÍ,
327796,NO,DIPUTACIÓN PROV. DE PALENCIA,DIPUTACIÓN PROVINCIAL DE PALENCIA,,30/12/2016,CONVENIO DE COLABORACIÓN ENTRE LA DIPUTACIÓN PROVINCIAL DE PALENCIA Y  CAJA DE BURGOS FUNDACIÓN BANCARIA, PARA EL DESARROLLO DE PROGRAMAS DE EDUCACIÓN Y VOLUNTARIADO AMBIENTAL,
327795,NO,AGUILAR DE LA FRONTERA,AYUNTAMIENTO DE AGUILAR DE LA FRONTERA,,30/12/2016,CONVENIO DE COLABORACIÓN  ENTRE EL AYUNTAMIENTO DE AGUILAR DE LA FRONTERA Y LA ASOCIACIÓN DE VECINOS LLANO DE LA CRUZ, PARA EL DESARROLLO CONJUNTO DE ACTIVIDADES DURANTE EL 2016,
327792,NO,SANT QUIRZE DE BESORA,AYUNTAMIENTO DE SANT QUIRZE DE BESORA,,30/12/2016,SUBVENCION EL CENTRE DE SANT QUIRZE DE BESORA,
327791,NO,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,,30/12/2016,Subvención nominativa a favor de Ayuntamiento de Teguise,
327787,NO,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,,30/12/2016,SUBVENCION NOMINADA CORAL POLIFONICA DE TEGUISE,
327785,NO,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,,30/12/2016,Subvencion nominativa a favor de  Fundacion Alhóndiga de Tacoronte,
327784,NO,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,,30/12/2016,SUBVENCION NOMINADA FESTIVAL INTERNACIONAL FOLK,
327782,NO,ONTINYENT,AYUNTAMIENTO DE ONTINYENT,,30/12/2016,SUBVENCIÓN NOMINATIVA  2016 CONSERVATORIO PROFESIONAL DE MÚSICA DE ONTINYENT,
327780,NO,OLIVA,AYUNTAMIENTO DE OLIVA,,30/12/2016,SUBVENCION NOMINATIVA SIN CONVOCATORIA ASOCIACION ARTISTICO MUSICAL DE OLIVA 2016,
327779,NO,DIPUTACIÓN PROV. DE PALENCIA,DIPUTACIÓN PROVINCIAL DE PALENCIA,,30/12/2016,CONVENIO DE COLABORACIÓN ENTRE LA DIPUTACIÓN PROVINCIAL DE PALENCIA Y EL CENTRO TECNOLOGICO AGRARIO Y AGROALIMENTARIO (itagra.ct),
327778,NO,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,,30/12/2016,SUBVENCION NOMINADA FESTIVAL DE MUSICA POPULAR,
327777,NO,NOJA,AYUNTAMIENTO DE NOJA,,30/12/2016,SUBVENCION NOMINATIVA 2016 CLUB DEL PRODUCTO TURISTICO,
327776,NO,ONTINYENT,AYUNTAMIENTO DE ONTINYENT,,30/12/2016,SUBVENCIÓN NOMINATIVA  2016 AGRUPACIÓ FOTOGRÀFICA DONTINYENT,
327775,NO,ALBACETE,AYUNTAMIENTO DE ALBACETE,,30/12/2016,Acuerdo JGL de 25 de mayo de 2016 Aprobación de diversas solicitudes de Subvención por contratación de beneficiarios/as de programas municipales de formación de empleo.,
327774,NO,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,,30/12/2016,SUBVENCION NOMINADA FESTIVAL FIESTAS DE SANTA CATALINA,
327773,NO,ONTINYENT,AYUNTAMIENTO DE ONTINYENT,,30/12/2016,SUBVENCIÓN NOMINATIVA  2016 ASSOCIACIÓ VEÏNAL EL LLOMBO DONTINYENT,
327772,NO,NOJA,AYUNTAMIENTO DE NOJA,,30/12/2016,SUBVENCION NOMINATIVA 2016 ASOCIACION EMPRESARIAL DE TURISMO DE NOJA,
327771,NO,DIPUTACIÓN PROV. DE VALLADOLID,DIPUTACIÓN PROVINCIAL DE VALLADOLID,,30/12/2016,Decreto nÂº 2.211 de fecha 8 de julio de 2016 por el que se aprueba el convenio de colaboración con la Asociación Amigos de los Caminos de Santiago de Medina de Rioseco,
327770,NO,CABILDO INSULAR DE LANZAROTE,CABILDO INSULAR DE LANZAROTE,,30/12/2016,SUBVENCION NOMINADA CONSERVACION Y DIVULGACION RANCHO DE PASCUA,
327769,NO,DIPUTACIÓN PROV. DE VALLADOLID,DIPUTACIÓN PROVINCIAL DE VALLADOLID,,30/12/2016,Decreto nÂº 1.950 de fecha 22 de junio de 2016 por el que se aprueba el convenio de colaboración con la Asociación del Camino de Santiago del Sureste en Valladolid,
327767,NO,BARBASTRO,AYUNTAMIENTO DE BARBASTRO,,30/12/2016,SUBVENCIÓN NOMINATIVA ASOCIACIÓN DE EMPRESARIOS DE BARBASTRO (FORO ECONÓMICO Y SOCIAL),
327764,NO,NOJA,AYUNTAMIENTO DE NOJA,,30/12/2016,SUBVENCION NOMINATIVA 2016 ASOCIACION TERCERA EDAD EL CARMEN,
327762,NO,DIPUTACIÓN PROV. DE VALLADOLID,DIPUTACIÓN PROVINCIAL DE VALLADOLID,,30/12/2016,Decreto nº 1.554 de fecha 25 de mayo de 2016 por el que se aprueba el convenio de colaboración con la FUNGE para el desarrollo de una beca,
327761,NO,SALAMANCA,AYUNTAMIENTO DE SALAMANCA,,30/12/2016,SUBVENCIÓN DIRECTA AL CLUB DEPORTIVO ARQUEROS DEL SOL XIV,
327759,NO,CANALS,AYUNTAMIENTO DE CANALS,,30/12/2016,Acuerdo de la Junta de Govierno Local de 29 de diciembre 2016 por la que se convocan las becas formativas para jóvenes, modalidad POST,
327757,NO,DIPUTACIÓN PROV. DE SALAMANCA,DIPUTACIÓN DE SALAMANCA,,30/12/2016,Subvención nominativa a ASPAR LA BESANA Centros de personas con discapacidad intelectual.,
327756,NO,SALAMANCA,AYUNTAMIENTO DE SALAMANCA,,30/12/2016,SUBVENCIÓN DIRECTA AL CLUB DEPORTIVO SALAMANCA RUGBY. AÑO 2016,
327753,NO,DIPUTACIÓN PROV. DE SALAMANCA,DIPUTACIÓN DE SALAMANCA,,30/12/2016,Subvención nominativa al Ayuntamiento de Peñaranda de Bracamonte para la gestión de prestaciones esenciales.,
327750,NO,DIPUTACIÓN PROV. DE SALAMANCA,DIPUTACIÓN DE SALAMANCA,,30/12/2016,Subvención nominativa al Ayuntamiento de Béjar para la gestión se prestaciones esenciales.,
327749,NO,PERALTA/AZKOIEN,AYUNTAMIENTO DE PERALTA/AZKOIEN,,30/12/2016,Bases reguladoras de la concesión de ayudas sociales y de emergencia,
327748,NO,DIPUTACIÓN PROV. DE SALAMANCA,DIPUTACIÓN DE SALAMANCA,,30/12/2016,Subvención nominativa al Ayuntamiento de Ledesma para el mantenimiento de sede CEAS.,
327747,NO,DIPUTACIÓN PROV. DE ZARAGOZA,DIPUTACIÓN PROVINCIAL DE ZARAGOZA,,30/12/2016,CONCESION DIRECTA CONVENIO CONFEDERACION EMPRESARIOS DE ARAGON,
327746,NO,ALBACETE,AYUNTAMIENTO DE ALBACETE,,30/12/2016,Acuerdo JGL de 5 de mayo de 2016 Aprobación de subvenciones para el Fomento de la Contratación,
327745,NO,DIPUTACIÓN PROV. DE SALAMANCA,DIPUTACIÓN DE SALAMANCA,,30/12/2016,Subvención nominativa al Ayuntamiento de Villamayor para la gestión de prestaciones esenciales.,
327744,NO,DIPUTACIÓN PROV. DE ZARAGOZA,DIPUTACIÓN PROVINCIAL DE ZARAGOZA,,30/12/2016,CONCESION DIRECTA CONVENIO CONFEDERACION EMPRESARIOS DE ZARAGOZA,
327743,NO,DIPUTACIÓN PROV. DE SALAMANCA,DIPUTACIÓN DE SALAMANCA,,30/12/2016,Subvención nominativa al Ayuntamiento de Santa Marta de Tormes para la gestión de prestaciones esenciales.,
327741,NO,DIPUTACIÓN PROV. DE ZARAGOZA,DIPUTACIÓN PROVINCIAL DE ZARAGOZA,,30/12/2016,CONCESION DIRECTA AYUDA URGENCIA AYUNTAMIENTO BULBUENTE-CALLE MOROS,
327740,NO,DIPUTACIÓN PROV. DE ALMERÍA,DIPUTACIÓN PROVINCIAL DE ALMERÍA,,30/12/2016,SUBVENCION NOMINATIVA A LA IGLESIA EVANGELICA DE FILADELFIA (ZONA DE ALMERIA) PARA EL PROYECTO BUEN FIN E INCLUSION SOCIAL,
327739,NO,DIPUTACIÓN PROV. DE ZARAGOZA,DIPUTACIÓN PROVINCIAL DE ZARAGOZA,,30/12/2016,CONCESION DIRECTA AYUDA URGENCIA AYUNTAMIENTO AMBEL-CALLE PICOTA,
327738,NO,ALCAÑIZ,AYUNTAMIENTO DE ALCAÑIZ,,30/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL EXCMO. AYUNTAMIENTO DE ALCAÑIZ Y EL CLUB DE ATLETISMO TRAGAMILLAS,
327737,NO,OROTAVA, LA,AYUNTAMIENTO DE OROTAVA, LA,,30/12/2016,PRESTACIONES ECONÓMICAS DE ASISTENCIA SOCIAL. M.V. 29/11/2016 CON CARGO A LA SUBV. CONCEDIDA POR EL CABILDO DE TENERIFE,
327736,NO,DIPUTACIÓN PROV. DE ALICANTE,DIPUTACIÓN PROVINCIAL DE ALACANT/ALICANTE,,30/12/2016,Concesión de ayudas directas de carácter no dinerario a diversos ayuntamientos de la provincia de Alicante para actuaciones de emergencia para reapertura de caminos de titularidad no provincial, debido a las lluvias ocurridas el 19 y 20 diciembre de 2016.,
327735,NO,ALCAÑIZ,AYUNTAMIENTO DE ALCAÑIZ,,30/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL EXCMO. AYUNTAMIENTO DE ALCAÑIZ Y LA ASOCIACIÓN DE COMERCIANTES DE ALCAÑIZ,
327733,NO,DIPUTACIÓN PROV. DE ZARAGOZA,DIPUTACIÓN PROVINCIAL DE ZARAGOZA,,30/12/2016,CONCESION DIRECTA CONVENIO UNION DE AGRICULTORES Y GANADEROS DE ARAGON,
327732,NO,ALCAÑIZ,AYUNTAMIENTO DE ALCAÑIZ,,30/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL EXCMO. AYUNTAMIENTO DE ALCAÑIZ Y LA JUNTA SUPREMA DE SEMANA SANTA DE ALCAÑIZ,
327731,NO,DIPUTACIÓN PROV. DE PALENCIA,DIPUTACIÓN PROVINCIAL DE PALENCIA,,30/12/2016,CONVOCATORIA DE PETICIONES DE INCLUSIÓN DE ACTUACIONES EN EL PROGRAMA DE LIMPIEZA DE FOSAS SÉPTICAS  Y FILTROS VERDES EN LOS MUNICIPIOS DE LA PROVINCIA DE PALENCIA,
327730,NO,ALBACETE,AYUNTAMIENTO DE ALBACETE,,30/12/2016,Acuerdo JGL 3/03/16 Aprobación subvención a mercantil por contratación laboral de alumna beneficiaria programa municipal de empleo-formación.,
327729,NO,ZARAGOZA,AYUNTAMIENTO DE ZARAGOZA,,30/12/2016,CONVENIO ENTRE AYTO ZARAGOZA Y EL CONSEJO JUV. ZAR. MANTENIM. CENTRO PRESTAMO,
327728,NO,DIPUTACIÓN PROV. DE ZARAGOZA,DIPUTACIÓN PROVINCIAL DE ZARAGOZA,,30/12/2016,CONCESION DIRECTA CONVENIO DO CALATAYUD,
327726,NO,SALAMANCA,AYUNTAMIENTO DE SALAMANCA,,30/12/2016,SUBVENCIÓN DIRECTA AL CLUB DEPORTIVO PADRE BASABE. AÑO 2016,
327725,NO,DIPUTACIÓN PROV. DE CIUDAD REAL,DIPUTACIÓN PROVINCIAL DE CIUDAD REAL,,30/12/2016,Convocatoria de ayudas del PLAN DE EMERGENCIA SOCIAL. AÑO 2017,
327724,NO,ALCAÑIZ,AYUNTAMIENTO DE ALCAÑIZ,,30/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL EXCMO. AYUNTAMIENTO DE ALCAÑIZ Y LA COFRADÍA DEL CARMEN,
327723,NO,DIPUTACIÓN PROV. DE ZARAGOZA,DIPUTACIÓN PROVINCIAL DE ZARAGOZA,,30/12/2016,CONCESION DIRECTA CONVENIO UGT ARAGON,
327722,NO,CORUÑA, A,AYUNTAMIENTO DE CORUÑA, A,,30/12/2016,Convenio entre el Patronato para el Centro  Asociado de la Universidad Nacional de Educación a Distancia de La Coruña y el Ayuntamiento de A Coruña para financiar gastos de funcionamiento,
327721,NO,DIPUTACIÓN PROV. DE SALAMANCA,DIPUTACIÓN DE SALAMANCA,,30/12/2016,Subvención nominativa al Obispado de Ciudad Rodrigo,
327720,NO,ALBACETE,AYUNTAMIENTO DE ALBACETE,,30/12/2016,Acuerdo JGL 3/03/2016 Aprobación subvención a mercantil por transformación de contrato laboral en indefinido,
327719,NO,ALCAÑIZ,AYUNTAMIENTO DE ALCAÑIZ,,30/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL EXCMO. AYUNTAMIENTO DE ALCAÑIZ Y LA HERMANDAD DE JESÚS NAZARENO,
327718,NO,CORUÑA, A,AYUNTAMIENTO DE CORUÑA, A,,30/12/2016,Convenio entre Alberto Seoane Alcáraz y el Ayuntamiento de A Coruña para contribuir a la financiación de los gastos de preparación, clasificación y participación juegos paralímpicos Río 2016,
327716,NO,ALCAÑIZ,AYUNTAMIENTO DE ALCAÑIZ,,30/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL EXCMO. AYUNTAMIENTO DE ALCAÑIZ Y LA HERMANDAD DEL SILENCIO,
327715,NO,ZARAGOZA,AYUNTAMIENTO DE ZARAGOZA,,30/12/2016,CONVENIO COLABORACION AYTO ZARAGOZA Y LA UNIVERSIDAD EN MATERIA DE JUVENTUD 2016,
327714,NO,CORUÑA, A,AYUNTAMIENTO DE CORUÑA, A,,30/12/2016,Convenio entre el Club del Mar San Amaro y el Ayuntamiento de A Coruña para el fomento del submarinismo, pesca, tenis de mesa, bádminton y fútbol sala,
327712,NO,ALCAÑIZ,AYUNTAMIENTO DE ALCAÑIZ,,30/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL EXCMO. AYUNTAMIENTO DE ALCAÑIZ Y LA HERMANDAD DEL SANTO ENTIERRO,
327711,NO,CORUÑA, A,AYUNTAMIENTO DE CORUÑA, A,,30/12/2016,Convenio entre el Club Balonmán Artabro y el Ayuntamiento de A Coruñpa para fomentar la práctica del balonmano,
327708,NO,GIJÓN,AYUNTAMIENTO DE GIJÓN,,30/12/2016,CONVENIO DE COLABORACIÓN CON CAMARA DE COMERCIO  DE GIJÓN PARA CELEBRACIÓN DE MERCAPLANA 2016,
327707,NO,DIPUTACIÓN PROV. DE ZARAGOZA,DIPUTACIÓN PROVINCIAL DE ZARAGOZA,,30/12/2016,CONCESION DIRECTA CONVENIO UNION DE PEQUEÑOS AGRICULTORES Y GANADEROS DE ARAGON,
327706,NO,ALCAÑIZ,AYUNTAMIENTO DE ALCAÑIZ,,30/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL EXCMO. AYUNTAMIENTO DE ALCAÑIZ Y LA COFRADÍA DE LA SOLEDAD,
327705,NO,DIPUTACIÓN PROV. DE SALAMANCA,DIPUTACIÓN DE SALAMANCA,,30/12/2016,Subvención nominativa a la Asociación de Familiares Enfermos Mentales Crónicos AFEMC-FEAPES SALAMANCA,
327703,NO,MIRANDA DE EBRO,AYUNTAMIENTO DE MIRANDA DE EBRO,,30/12/2016,SUBVENCION NOMINATIVA PARA REALIZACION DE ACTIVIDADES EN 2016 CON PERSONAS AFECTADAS DE CANCER Y FAMILIARES,
327702,NO,ALCAÑIZ,AYUNTAMIENTO DE ALCAÑIZ,,30/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL EXCMO. AYUNTAMIENTO DE ALCAÑIZ Y LA ASOCIACIÓN CABRIANTE,
327701,NO,DIPUTACIÓN PROV. DE ZARAGOZA,DIPUTACIÓN PROVINCIAL DE ZARAGOZA,,30/12/2016,CONCESION DIRECTA CONVENIO CEPYME ARAGON,
327699,NO,DIPUTACIÓN PROV. DE ZARAGOZA,DIPUTACIÓN PROVINCIAL DE ZARAGOZA,,30/12/2016,CONCESION DIRECTA CONVENIO DO CAMPO DE BORJA,
327697,NO,PALMA DE CERVELLÓ, LA,AYUNTAMIENTO DE PALMA DE CERVELLÓ, LA,,30/12/2016,Convenio de promoción entre el Ayuntamiento de la Palma de Cervelló i el Club Vòlei la Palma,
327689,NO,DIPUTACIÓN PROV. DE CASTELLÓN,DIPUTACIÓN PROVINCIAL DE CASTELLÓ/CASTELLÓN,,30/12/2016,CONVENIO DE COLABORACION ENTRE LA DIPUTACION DE CASTELLON Y LA FED PROVINCIAL DE COFRADIAS DE PESCADORES DE CASTELLON,
327687,NO,DIPUTACIÓN PROV. DE ZARAGOZA,DIPUTACIÓN PROVINCIAL DE ZARAGOZA,,30/12/2016,CONCESION DIRECTA AYUDA URGENCIA MANCOMUNIDAD AGUAS MONEGROS-ABASTECIMIENTO,
327686,NO,ZARAGOZA,AYUNTAMIENTO DE ZARAGOZA,,30/12/2016,CONVENIO COLABORACION AYTO ZARAGOZA CON AYTO TOULOUSE INTERCAMBIO  PRACTICAS DE VERANO,
327685,NO,NOJA,AYUNTAMIENTO DE NOJA,,30/12/2016,BASES Y CONVOCATORIA DE AYUDAS PARA ADQUISICIÓN DE LIBROS DE TEXTO Y MATERIAL ESCOLAR CURSO ESCOLAR 2016/2017,
327684,NO,LOGROÑO,AYUNTAMIENTO DE LOGROÑO,,30/12/2016,Acuerdo de Junta de Gobierno Local de 28/12/2016 que aprueba la concesión de ayudas a proyectos de cooperación al desarrollo con paises en desarrollo para el 2016,
327682,NO,NOJA,AYUNTAMIENTO DE NOJA,,30/12/2016,REGLAMENTO DE AYUDAS AL IBI 2016,
327681,NO,DIPUTACIÓN PROV. DE JAÉN,DIPUTACIÓN PROVINCIAL DE JAÉN,,29/12/2016,CONVENIO CON EL AYUNTAMIENTO DE NAVAS DE SAN JUAN PARA LA COLABORACIÓN EN LA PRESTACIÓN DEL SERVICIO DE PROTECCIÓN CIVIL,
327680,NO,DIPUTACIÓN PROV. DE JAÉN,DIPUTACIÓN PROVINCIAL DE JAÉN,,29/12/2016,CONVENIO CON EL AYUNTAMIENTO DE UBEDA PARA LA COLABORACIÓN EN LA PRESTACIÓN DEL SERVICIO DE PROTECCIÓN CIVIL,
327679,NO,DIPUTACIÓN PROV. DE JAÉN,DIPUTACIÓN PROVINCIAL DE JAÉN,,29/12/2016,CONVENIO CON AYUNTAMIENTO DE ANDUJAR PARA REALIZACION EVENTO ESPECIAL INTERES CULTURAL,
327678,NO,MEDINA DE RIOSECO,AYUNTAMIENTO DE MEDINA DE RIOSECO,,29/12/2016,CONVENIO INTERADMINISTRATIVO ASOCIACIÓN FEAFES-VALLADOLID EL PUENTE  GESTIÓN TALLER PRELABORAL,
327677,NO,BAÑOS DE RIOJA,AYUNTAMIENTO DE BAÑOS DE RIOJA,,29/12/2016,Concesión directa de subvención a la ONG MSF 2016,
327675,NO,AZUQUECA DE HENARES,AYUNTAMIENTO DE AZUQUECA DE HENARES,,29/12/2016,CONVENIO DE COLABORACION ASOCIACION PRODUCTORES ECOLOGICOS DE GUADALAJARA,
327674,NO,AZUQUECA DE HENARES,AYUNTAMIENTO DE AZUQUECA DE HENARES,,29/12/2016,CONVENIO DE COLABORACION CON ASOCIACION VASIJA,
327673,NO,AZUQUECA DE HENARES,AYUNTAMIENTO DE AZUQUECA DE HENARES,,29/12/2016,CONVENIO DE COLABORACION CARITAS DIOCESANA APOYO NUTRICIONAL ADULTOS,
327672,NO,AZUQUECA DE HENARES,AYUNTAMIENTO DE AZUQUECA DE HENARES,,29/12/2016,CONVENIO DE COLABORACION GUADA-ACOGE,
327671,NO,AZUQUECA DE HENARES,AYUNTAMIENTO DE AZUQUECA DE HENARES,,29/12/2016,CONVENIO DE COLABORACIÓN CRUZ ROJA APOYO NUTRICIONAL Y REFUERZO ESCOLAR,
327669,NO,AZUQUECA DE HENARES,AYUNTAMIENTO DE AZUQUECA DE HENARES,,29/12/2016,CONVENIO DE COLABORACIÓN ACCEM PARA INSERCIÓN LABORAL,
327668,NO,AZUQUECA DE HENARES,AYUNTAMIENTO DE AZUQUECA DE HENARES,,29/12/2016,CONVENIO COLABORACION CARITAS Y ACCEM,
327667,NO,AZUQUECA DE HENARES,AYUNTAMIENTO DE AZUQUECA DE HENARES,,29/12/2016,SUBVENCIONES PROYECTOS DE COOPERACIÓN DIRECTA,
327666,NO,TORRE-PACHECO,AYUNTAMIENTO DE TORRE-PACHECO,,29/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL AYUNTAMIENTO DE TORRE-PACHECO Y UNICEF-COMITÉ ESPAÑOL 2016,
327665,NO,TORRE-PACHECO,AYUNTAMIENTO DE TORRE-PACHECO,,29/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL AYUNTAMIENTO DE TORRE-PACHECO Y LA FEDERACIÓN DE ASOC. MURCIANAS DE PERSONAS CON DISCAPACIDAD FÍSICA Y/U ORGÁNICA (FAMDIF/COCEMFE-MURCIA) 2016,
327664,NO,TORRE-PACHECO,AYUNTAMIENTO DE TORRE-PACHECO,,29/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL AYUNTAMIENTO DE TORRE-PACHECO Y LA ASOCIACIÓN AIDEMAR 2016,
327663,NO,TORRE-PACHECO,AYUNTAMIENTO DE TORRE-PACHECO,,29/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL AYUNTAMIENTO DE TORRE-PACHECO Y CÁRITAS DIÓCESIS DE CARTAGENA 2016,
327662,NO,TORRE-PACHECO,AYUNTAMIENTO DE TORRE-PACHECO,,29/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL AYUNTAMIENTO DE TORRE-PACHECO Y LA FUNDACIÓN DAR DE SÍ DE TORRE-PACHECO 2016,
327661,NO,TORRE-PACHECO,AYUNTAMIENTO DE TORRE-PACHECO,,29/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL AYUNTAMIENTO DE TORRE-PACHECO Y LA ASOCIACIÓN PROMETEO-CENTRO DE DESARROLLO INFANTIL Y ATENCIÓN TEMPRANA 2016,
327660,NO,TORRE-PACHECO,AYUNTAMIENTO DE TORRE-PACHECO,,29/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL AYUNTAMIENTO DE TORRE-PACHECO Y LA ASOCIACIÓN PROMETEO PARA ACTUACIONES SOCIOLABORALES 2016,
327659,NO,TORRE-PACHECO,AYUNTAMIENTO DE TORRE-PACHECO,,29/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL AYUNTAMIENTO DE TORRE-PACHECO Y EL CLUB DE TENIS DE TORRE-PACHECO 2016,
327658,NO,OROTAVA, LA,AYUNTAMIENTO DE OROTAVA, LA,,29/12/2016,SUBVENCIÓN NUESTRA SEÑORA DE LA CONCEPCIÓN, FINANCIAR STMO. CRISTO DE LA HUMILDAD Y PACIENCIA,
327657,NO,TORELLÓ,AYUNTAMIENTO DE TORELLÓ,,29/12/2016,SUBVENCIÓN NOMINATIVA AL FONS CATALÀ DE COOPERACIÓ AL DESENVOLUPAMENT,
327656,NO,MADRID,COORDINACIÓN GENERAL DE LA ALCALDÍA,,29/12/2016,SUBVENCIÓN DIRECTA FUNDACIÓN MENSAJERO DE LA PAZ,
327655,NO,TORRE-PACHECO,AYUNTAMIENTO DE TORRE-PACHECO,,29/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL AYUNTAMIENTO DE TORRE-PACHECO Y LA ASOCIACIÓN DE VOLUNTARIOS DE PROTECCIÓN CIVIL DE TORRE-PACHECO 2016,
327654,NO,CORUÑA, A,AYUNTAMIENTO DE CORUÑA, A,,29/12/2016,Convenio entre la Asociación de Artistas de La Coruña y el Ayuntamiento de A Coruña para financiar gastos de ordinarios de funcionamiento de las actividades de la entidad,
327653,NO,CABILDO INSULAR DE TENERIFE,CABILDO INSULAR DE TENERIFE,,29/12/2016,Subvención nominativa a favor de la Universidad de La Laguna  para la formación en Big Data,
327652,NO,TORRE-PACHECO,AYUNTAMIENTO DE TORRE-PACHECO,,29/12/2016,CONVENIO DE COLABORACIÓN ENTRE EL AYUNTAMIENTO DE TORRE-PACHECO Y ASOC. MUSICO FOLKL VIRGEN DOLORES 2016,
327651,NO,CONSELL COMARCAL DE SOLSONÈS,CONSELL COMARCAL DE SOLSONÈS,,29/12/2016,Convenio de colaboración económica para la promoció turistica de la Vall del Lord,
327650,NO,DIPUTACIÓN PROV. DE VALLADOLID,DIPUTACIÓN PROVINCIAL DE VALLADOLID,,29/12/2016,Acuerdo nº 213/16 de Pleno de 23.12.2016, por el que se aprueba la convocatoria de subvenciones a Ayuntamientos y EE.LL.MM. para la realización de actividades turísticas y material promocional turístico, año 2017,
327649,NO,CABILDO INSULAR DE LA PALMA,EXCMO. CABILDO INSULAR DE LA PALMA,,29/12/2016,Decreto de fecha 15 de noviembre del Presidente por el que se concede subvención nominativa a la Asociación Canaria de Amigos del Pueblo Saharauis para los gastos de desplazamiento de los niños saharauis,
